That is the best most wonderfullest board i ever seen! You rock Regina!,"Mon, 14 Jan 2013 21:18:58 +0000",23221891737062990
Met up with some old friends here.,"Sat, 20 Oct 2012 09:30:08 +0000",189151390507995095
Very pretty do you know what it is ?,"Fri, 27 Apr 2012 13:35:14 +0000",282460345287578030
"No, I'm sorry, but it is a flower of a tree","Fri, 27 Apr 2012 14:41:01 +0000",200199283343888476
Looks like laburnum. Common name golden chain tree,"Fri, 27 Apr 2012 17:15:50 +0000",280701126683135959
Yikes! I'm a bonehead with technology... I don't know how to do that:),"Sun, 05 Jan 2014 13:43:17 +0000",273453146032832645
"Soooo hübsch, mei Töchterle","Sun, 23 Feb 2014 19:06:15 +0000",31243928573317638
Thank you Donna. Good job!  This is a beautiful board.,"Fri, 30 Aug 2013 14:49:54 +0000",477522504148060818
Glad you like it,"Sat, 31 Aug 2013 00:49:08 +0000",174725797951573184
freebie,"Tue, 25 Mar 2014 12:14:18 +0000",193232777670295861
Hi Lisa Elley I would love to be invited and contribute to your new zealand group board please. Many thanks!!!,"Thu, 16 Jan 2014 04:26:52 +0000",70228212847744105
"Hi Jeff Setter, could you please follow the board, as I can't invite you if you're not following it, cheers!","Mon, 20 Jan 2014 03:28:56 +0000",7670399273799553
"ok, invite sent, welcome!","Mon, 20 Jan 2014 04:31:27 +0000",7670399273799553
Thank You :),"Mon, 20 Jan 2014 05:17:37 +0000",70228212847744105
Diabetes Rehab.....,"Sun, 28 Oct 2012 03:18:40 +0000",38210434246905259
Gorgeouuuuuus,"Tue, 27 May 2014 03:09:30 +0000",525654725165598911
Any idea who this designer is? I'm dying to see the front.,"Mon, 11 Aug 2014 23:45:06 +0000",309200468075095686
"Want to be focused at the party ,visit my online shop <a href=""http://www.fxdresschic.tk/prom-dresses-s-63_1"" rel=""nofollow"">http://www.fxdresschic.tk/p...</a> .There are many beautiful dresses.","Mon, 06 Jul 2015 08:16:03 +0000",398568773180772443
I also liked non-crazy Shane :),"Fri, 13 Dec 2013 00:20:43 +0000",273664252265370548
Really? I was never one for Shane... he was always suspicious for me. :),"Fri, 13 Dec 2013 02:59:57 +0000",64246869592639922
Hehe that's what I thought about Rick :) but Shane was a douche for sleeping with his friends wife when Rick wasn't even cold yet lol,"Fri, 13 Dec 2013 03:06:09 +0000",273664252265370548
Haha agreeeddd! What season are you in now? Do you know what happens to Shane?,"Fri, 13 Dec 2013 21:55:14 +0000",64246869592639922
I just finished season 3. And I know that Rick kills Shane :(,"Fri, 13 Dec 2013 23:23:59 +0000",273664252265370548
Sur queridoo!!,"Fri, 16 Nov 2012 13:27:34 +0000",511158763864986361
Algún día iré; fiesta de la luna!,"Fri, 16 Nov 2012 20:13:08 +0000",226165349945447594
"En Chiloe, se encuentra De Magia y Sabor. Te Esperamos....","Sat, 20 Apr 2013 03:33:32 +0000",456200774662236422
love this.. I want one!,"Tue, 25 Oct 2011 18:05:47 +0000",180847878695027275
NIce stuff,"Thu, 29 Mar 2012 17:44:34 +0000",53480451733458875
NIce stuff,"Thu, 29 Mar 2012 17:45:29 +0000",53480451733458875
Yep! I slept here!,"Thu, 02 Jan 2014 03:47:46 +0000",48765745873553032
I'm so jealous!  :),"Thu, 02 Jan 2014 22:15:37 +0000",21884885597685214
In green.,"Tue, 22 Jul 2014 21:11:37 +0000",533184180792590443
WOW!! Very impressive!,"Sat, 21 Sep 2013 12:35:46 +0000",553942960325006712
I  hope they come back they were my favorites,"Sun, 13 Jul 2014 13:54:42 +0000",430023601828160029
"great <a href=""/search?q=letterholder"" rel=""nofollow"">#letterholder</a>","Sun, 13 Apr 2014 11:07:03 +0000",38703015456145481
Cute,"Tue, 07 Oct 2014 22:11:08 +0000",491244409262705777
Exactly what i wear,"Tue, 29 Apr 2014 12:51:28 +0000",396316973367058852
Love her flowers,"Sun, 22 Jan 2012 20:10:39 +0000",145030187908596297
Wasn't she.... Isn't she JUST perfect!!!!,"Wed, 18 Apr 2012 02:43:06 +0000",102949678890355889
She was indeed Leslie!,"Thu, 26 Apr 2012 23:40:03 +0000",109986553308119054
So so cute! Did you use a pattern? Where did you get the cute fabric?  Is it satin?,"Sun, 09 Sep 2012 21:21:30 +0000",233554068084097356
Hey Cori thanks!  I pinned the one that we followed under my board things I have made and loved...I think you might have pinned it too.  The top and ruffle is just cotton and I think she got the top from that quilted works store and the ruffle fabric from Joanns and then of course the bottom is that minky fabric.,"Mon, 10 Sep 2012 15:25:43 +0000",274297570962967179
cute!,"Tue, 11 Sep 2012 04:38:02 +0000",156570661953733114
"Love her guilty look as she wears ""the penguin of punishment""!","Mon, 28 Jan 2013 02:02:16 +0000",156289186977022960
"where can i find one?
Love it","Mon, 11 Aug 2014 13:57:37 +0000",227783831061532765
Bahahaha!!! True that homie!,"Sat, 17 Aug 2013 13:50:11 +0000",430516183037382973
Wow!!! That is so freaking cool!!! You must have been so excited!!! Denica,"Sun, 26 May 2013 21:21:37 +0000",50102752012929567
For sure. Couldn't reach Curry or Barnes though.,"Mon, 27 May 2013 06:51:39 +0000",311381899144600074
I'd golf alongside him ANYTIME!,"Fri, 20 Sep 2013 12:04:04 +0000",147281987722282639
he was the generals son so she was a general,"Wed, 05 Mar 2014 02:12:21 +0000",359373382673765983
"Ba. I'm pretty sure that bell was only a duchess or something, anyway. I think someone would have noticed if the next in line to be king had turned into a beaver-lion-bull-thing.","Sat, 26 Apr 2014 15:03:37 +0000",414612846853250435
"My father in-law is a Disney animator &amp;&amp; he says, ""of course Mulan is a princess. She was given the Emperor's family crest, making her an honorary member of his royal family. &amp;&amp; she married an army general, which was like royalty in that time &amp;&amp; place.""","Tue, 15 Jul 2014 10:36:03 +0000",455919299685517195
cool i just thought she was a generals wife so she was high in the empire,"Mon, 28 Jul 2014 11:52:46 +0000",359373382673765983
I love when his ears prick up like that,"Sat, 30 Aug 2014 18:40:23 +0000",525232512700522310
Great Idea!!,"Wed, 04 Dec 2013 15:11:11 +0000",348958808535484021
Genius,"Fri, 27 Dec 2013 03:28:05 +0000",557039185068836978
OMG i am going to try that,"Sun, 16 Nov 2014 23:48:26 +0000",528469474932703123
That's meee,"Mon, 09 Dec 2013 22:39:16 +0000",25403322806571512
COOL!!! I like it so much! :) Addie Gutierrez,"Tue, 10 Dec 2013 02:21:48 +0000",479281722752513210
"CCHS on the Web: <a href=""http://www.cuhumane.org/"" rel=""nofollow"">http://www.cuhumane.org/</a>
CCHS on Facebook: <a href=""https://www.facebook.com/cuhumane"" rel=""nofollow"">https://www.facebook.com/cu...</a>
CCHS on Twitter: @CUHumane
Champaign County Humane Society
1911 E. Main Street
Urbana, Illinois 61802
(217) 344-7297","Sat, 19 Jul 2014 02:17:35 +0000",375910037555511301
The kids love this,"Sat, 28 Jun 2014 14:03:30 +0000",453878606104368269
Showing off her aloha scarf,"Mon, 01 Sep 2014 05:10:25 +0000",387802355321541060
What is the chocolate? Is it just chocolate syrup dried?,"Sun, 29 Apr 2012 23:47:59 +0000",57702576384117215
"Hi Heather, if you click the image itself it will take you to the full recipe. Appears to be melted chocolate chips though, double yum!!","Mon, 30 Apr 2012 00:37:21 +0000",149674525024321537
Good job Jordan!!! Looks fantastic!!,"Thu, 29 Mar 2012 02:44:18 +0000",251005516640160676
Love this.  So original and perfect,"Sun, 01 Jan 2012 02:11:32 +0000",81839055637054522
I think it's an awesome idea!!!!,"Mon, 07 Apr 2014 03:41:46 +0000",334111003513986678
Great!,"Wed, 16 Apr 2014 02:23:16 +0000",235102180456007635
"Maya, this could be your party invitation","Wed, 07 May 2014 00:22:17 +0000",70580056568629039
Love this idea,"Wed, 13 Aug 2014 01:42:01 +0000",535787824327164179
"This website  has just about all kinds of beautiful wedding dresses you could wish for  <a href=""http://www.chic-bride.tk/wedding-dresses-s-62_25"" rel=""nofollow"">http://www.chic-bride.tk/we...</a>","Sat, 07 Feb 2015 11:53:52 +0000",544795023581912138
"Ah, look at the boys. So precious.","Thu, 03 Jan 2013 19:04:12 +0000",43910302525292990
This would be perfect for you &amp; Nate Amy Everett,"Wed, 02 Jul 2014 03:23:56 +0000",360710388813154558
Looks both beautiful and comfortable to sit on... Would look perfect in my Living Room.  Especially with the right company... My cohort... KP :)),"Sat, 08 Sep 2012 18:21:13 +0000",147000512745575766
Romantic,"Fri, 28 Mar 2014 14:07:31 +0000",277956745660208056
So sad,"Sun, 29 Sep 2013 06:47:53 +0000",549580098185994870
Thanks for pinning my bread!,"Fri, 08 Nov 2013 22:23:29 +0000",464504286475195089
Such beautiful examples of railroad heritage!!  :),"Sat, 23 Jun 2012 21:53:23 +0000",220676587899588718
"I love what  NS is doing with these; can't wait for the Penn Central, NKP, &amp; Southern locos to appear!","Sun, 24 Jun 2012 04:47:13 +0000",167055604836206434
"I agree with you, Michael!","Sun, 24 Jun 2012 05:18:31 +0000",220676587899588718
Love it!,"Fri, 14 Feb 2014 19:29:13 +0000",266486640359245270
My daughter makes great cakes!,"Tue, 28 Feb 2012 09:07:14 +0000",264094103057206393
i think to show your pride or something,"Thu, 06 Mar 2014 12:51:46 +0000",152700381023962216
Go to the store in the third ward. Melissa runs the store and does all marketing organically through social media. It's a brand built by the community!,"Thu, 06 Mar 2014 15:57:05 +0000",172825841858774895
I am going there today!,"Fri, 25 Apr 2014 16:28:53 +0000",152700381023962216
Tell me what it's all about jake! I kinda wanna check it out. :),"Fri, 25 Apr 2014 17:59:22 +0000",122301083539211050
correction im going today,"Sat, 26 Apr 2014 14:15:25 +0000",152700381023962216
HA HA!  Did you get the email from Saks too?  I was dying over that this morning!,"Mon, 28 Jul 2014 20:17:00 +0000",407153759970394317
Haha yes I did! It took me forever to find that stupid dress though! You'd think it would have been on the 1st page. It was buried on the 5th or 6th page.,"Wed, 30 Jul 2014 15:52:32 +0000",114138309214601714
"Somewhat influenced by the song, ""And You and I"" by Yes.","Mon, 06 Aug 2012 16:22:19 +0000",313281855237390509
"Love this,Love YES.","Thu, 09 Aug 2012 14:23:07 +0000",37225271828419526
Thank you! Most of my artwork is inspired by music. The music of early Yes has inspired at least a dozen of my paintings and several drawings.,"Thu, 09 Aug 2012 14:36:14 +0000",313281855237390509
Love him!,"Fri, 03 Jan 2014 23:21:27 +0000",8444455459753279
"Cute! I love the lambs, giraffes, and turtles!","Sun, 27 Jul 2014 22:09:12 +0000",418764602759709701
The Best!!! Taste just like Aunt Mary's!!:),"Tue, 25 Mar 2014 13:37:13 +0000",124341777120368084
OMG! I just made these today and they are outstanding!!! YOU GOT TO TRY THESE! Well worth the making.,"Fri, 01 May 2015 01:18:51 +0000",389913417646913002
Children can use rocks and build things out of their imagination,"Thu, 25 Sep 2014 01:00:11 +0000",486811178379512896
What a fun idea!,"Sat, 04 Apr 2015 03:54:47 +0000",521502969259099021
i think its cool,"Fri, 17 Apr 2015 11:26:12 +0000",557179922557214805
Did this with the family on our trip last year...the kids were hilarious trying to find rocks that match the size of their toes...now...just waiting for my husband to make a stepping stone out of it!...(like a welcome mat),"Thu, 02 Jul 2015 11:00:29 +0000",289075007240281335
"awwww, I love Big Max","Thu, 01 Mar 2012 02:50:50 +0000",120682602423124487
"Resembles Uncle MaX, don't he?","Thu, 01 Mar 2012 03:31:25 +0000",31595772294202877
:),"Wed, 29 Feb 2012 10:25:30 +0000",16114648575117809
And we love YOU! Thanks so much for sharing us o your board.  We look forward to seeing you soon!,"Sat, 21 Jan 2012 02:07:34 +0000",17944235923736031
Send,"Wed, 27 May 2015 11:20:08 +0000",325526016724318053
a bit big but in character,"Tue, 28 Jul 2015 23:22:45 +0000",453456393639339771
My dream garage.... Lol!,"Wed, 28 Mar 2012 04:07:29 +0000",31595772294203999
My favourite facade,"Mon, 01 Apr 2013 14:52:45 +0000",386394980437983679
How do you make it?,"Sat, 08 Dec 2012 20:55:00 +0000",513480932422849936
Glam glow?,"Mon, 21 Jul 2014 06:42:39 +0000",344455208908115495
"It's a tiger, people, a wild animal designed that way by nature.  When will we learn?","Sun, 06 Oct 2013 12:47:56 +0000",167970398510519421
saw it in the store. not as cute as I thought it would be.,"Tue, 21 Feb 2012 05:18:27 +0000",10625886529259297
"Love the wood ,blue and white","Sat, 25 Jan 2014 22:22:42 +0000",230598580828635975
This is incredible!,"Sun, 25 Jan 2015 01:35:00 +0000",400890941738583727
Where ???,"Sat, 14 Mar 2015 23:02:43 +0000",526921362560821299
I will post the recipe this evening.,"Thu, 09 Feb 2012 18:55:31 +0000",285486201287215294
I highly endorse sneaking some finely chopped dark green leafies into that sauce. It's my usual tactic.,"Mon, 04 Jun 2012 15:25:38 +0000",281756657845796960
Awsome!  Brave courageous powerful.,"Wed, 22 Feb 2012 15:34:50 +0000",211528651156490274
"We totally agree, what an image!!","Wed, 22 Feb 2012 20:11:16 +0000",159244674232485557
his hand also should not be hanging. it should be on bride's elbow/biceps area,"Mon, 10 Feb 2014 00:14:15 +0000",200199283343886145
"Love the image, love the composition and the idea!","Tue, 23 Sep 2014 09:49:24 +0000",274719783428031338
"Yeah click on this  <a href=""http://www.belle-bride.tk/wedding-dresses-s-62_25"" rel=""nofollow"">http://www.belle-bride.tk/w...</a>","Tue, 03 Feb 2015 12:24:06 +0000",399202091878359065
"Please RE-WORD OR REMOVE your PIN ASAP. This PIN is NOT FDA compliant and could get you in trouble with the FDA's new guidelines around essential oil health claims. YOU CANNOT MENTION A DISEASE, AILMENT OR DIAGNOSABLE CONDITION. Thank you in advance!","Thu, 25 Jun 2015 21:53:07 +0000",114771627912202962
I love it!,"Wed, 23 Jul 2014 01:48:38 +0000",75505868661064275
Kelcie Scoville ok so now im just looking at everything weird but this is cool,"Sat, 06 Jun 2015 19:30:29 +0000",130815701584708032
.,"Wed, 28 May 2014 01:33:28 +0000",343962627698857540
Love this pic of you ♥,"Tue, 16 Apr 2013 03:23:47 +0000",458452574475918667
We have these!  Fun!,"Wed, 22 Aug 2012 19:58:02 +0000",75716974893596828
"Love, love, love this!","Tue, 06 May 2014 23:32:37 +0000",444026981919512876
Phillip Seymore Hoffman?,"Fri, 04 Oct 2013 03:33:57 +0000",407857447412173102
I think those are the Myth Buster guys.,"Fri, 04 Oct 2013 03:35:50 +0000",110268028284830003
Ohhhhh! I overlooked the guy in the beret,"Fri, 04 Oct 2013 03:42:50 +0000",407857447412173102
Adam &amp; Jamie from Myth Busters!,"Fri, 04 Oct 2013 04:20:25 +0000",93942479635613715
Where can you find that special 's' character? :/,"Thu, 13 Mar 2014 16:47:49 +0000",401383522947840082
True Story.,"Thu, 29 Mar 2012 19:30:27 +0000",286049151240638335
Luv luv luv!!!,"Wed, 12 Mar 2014 03:02:02 +0000",149815262512680006
"Absolutely the right seat! I was worried about the cost and fit, but it is perfect!","Sun, 20 Apr 2014 20:50:36 +0000",201606658227443574
Adorei obrigada !,"Fri, 03 Apr 2015 17:33:42 +0000",388013461554127259
"sounds delish, probably could even omit the honey and save yourself the added sweeteners! :)","Fri, 30 Mar 2012 22:36:29 +0000",53832295454343850
ELEGANT,"Sat, 28 Jul 2012 10:34:57 +0000",277464164450963964
Gorgeous Melissa. I may need you to design my bridemaid dresses!,"Thu, 23 Feb 2012 18:53:57 +0000",49187958338617695
I neeeed this!,"Fri, 24 Feb 2012 00:16:34 +0000",251709204081934428
HOW,"Thu, 01 May 2014 03:14:16 +0000",255227641290819447
That's what we wanted to know!,"Thu, 01 May 2014 10:27:32 +0000",148267150140769523
My new shoes for Britt's wedding!,"Sat, 01 Dec 2012 22:18:01 +0000",12103630156991686
Love them!!!,"Sat, 01 Dec 2012 23:39:12 +0000",2603849693005266
I should just do this instead lol.ashley,"Tue, 15 Apr 2014 21:38:38 +0000",544443179861018592
Gotta love the yoga pants. What an ass. Gotta love the person who invented yoga pants.,"Fri, 14 Feb 2014 10:09:32 +0000",453104549918429604
"Thanks for sharing, very cute idea.","Thu, 01 May 2014 13:47:42 +0000",423760783596344040
Im my hometown Sydney,"Thu, 10 Apr 2014 06:12:13 +0000",426223689642548415
Dead guy coming back to reclaim other righteous living and dead humans? Sounds like zombie apocalypse to me! ; ),"Wed, 18 Sep 2013 13:54:58 +0000",426786639595971663
It's different that for sure ;),"Thu, 16 Feb 2012 16:09:11 +0000",66428300662146740
too bad the animation didn't work on this gif. go to the website!,"Wed, 20 Jun 2012 04:50:44 +0000",125256570794674901
unicorn,"Wed, 03 Oct 2012 01:21:04 +0000",173740635533085326
"TIP <a href=""/search?q=1"">#1</a>:  Don't take photos with SmartPhone, use a real camera.","Tue, 22 May 2012 05:18:19 +0000",4644543274158211
"Tip <a href=""/search?q=2"">#2</a>:  See Tip <a href=""/search?q=1"">#1</a>.","Tue, 22 May 2012 05:19:03 +0000",4644543274158211
"Preheat the oven to 180C/350F/Gas 4 and place a baking tray in the oven to heat through.
For the pastry, place the butter and lard into a large bowl with the flour and salt. Gently rub the fat into the flour using finger tips until the texture resembles very coarse breadcrumbs. Alternatively use a food processor to bind the fat and flour.
Add 2-3 tbsp ice cold water to bind the mixture. Lightly knead the dough until well amalgamated, dust with flour and place into a sealable plastic bag. Chill in the fridge for 30 minutes before using. If you are in a rush, you can use the dough straightaway.
For the filling, heat the butter in a saucepan and fry the onions for 10 minutes, without colouring. Stir in 150ml/5fl oz water, salt and freshly ground black pepper and cook until almost all the liquid has evaporated. Remove the onions, spread out onto a plate and set aside to cool.
Roll out two-thirds of the pastry until it is about 0.5cm/¼in thick and line a greased 20cm/8in loose-bottomed tart","Sun, 21 Oct 2012 07:30:32 +0000",112660565586876357
"Tin., leaving excess hanging over. Now roll out the remaining pastry to a similar thickness which will also be generously wide enough to use as a lid to the pie. Cover the base of the pie with half of the onions and then cover with half the grated cheese. Repeat the layering process in step 6 until all the mixture is used up. Roll out the remaining pastry to make a lid for the pie. Brush the edges of the pastry case with milk to seal the pastry lid upon it, while also pressing the edges together lightly before trimming off any excess overhang. Brush the surface of the pie with milk. Make three small incisions into the centre of the pie using the point of a sharp knife and, if you wish, further decorate to make a lattice effect. Place the pie into the oven and bake for 40-50 minutes, or until golden-brown. Remove from the oven and leave for a good 20-30 min before un-moulding and cutting into generous wedges. Serve pie warm or room temp, not hot.","Sun, 21 Oct 2012 07:45:03 +0000",112660565586876357
this is devine Molly!!,"Sat, 17 Mar 2012 09:09:10 +0000",45247308664668254
Link to videos in regards to reciprocal teaching,"Sat, 26 Jul 2014 11:03:03 +0000",485614909728504806
Looks so good,"Thu, 10 Jul 2014 21:02:52 +0000",559572459859239758
very neat idea! All parents would understand this!,"Fri, 27 Apr 2012 21:21:21 +0000",59250688756025645
"Thank you!!!! Yes holding them up to wash hands is a pain, this solves it!","Tue, 15 May 2012 06:57:06 +0000",65583875732016373
Oh.. :),"Mon, 21 May 2012 14:27:14 +0000",133982295072706224
This is the neatest idea I have seen in a long time for small children or grandchildren.  Thanks =;),"Mon, 21 May 2012 17:28:16 +0000",164944542510877326
I just let my kids wash their hands at the bathtub faucet.  No stool needed....,"Tue, 22 May 2012 19:35:54 +0000",60798801127934602
so pretty!,"Mon, 30 Jan 2012 20:26:06 +0000",68328256754942764
"Thank you, Jaime :)","Thu, 02 Feb 2012 15:55:52 +0000",91409204845215869
I love these!,"Wed, 07 Nov 2012 01:34:36 +0000",520377069352260331
♥ it,"Thu, 29 Aug 2013 18:19:37 +0000",259097922220591128
Wonderful dish. One of our favorites.,"Mon, 06 Aug 2012 21:49:12 +0000",208010213947607588
There is nothing like comfort food.,"Tue, 18 Sep 2012 10:40:26 +0000",230950424549526943
Can't beat This comfort food dish....yummmmmm,"Tue, 02 Jul 2013 00:12:04 +0000",237002136548808234
I made this recipe for the first time three years ago. It's one of our favorite meals now.,"Mon, 30 Dec 2013 15:15:54 +0000",391250423786267710
I made it and it was awesome!,"Sat, 16 Aug 2014 00:20:01 +0000",381398799601382813
Oh cool I like the blue color!,"Mon, 10 Feb 2014 16:03:21 +0000",546624610930524333
"The F*CK! This is mine!
¤proud¤","Thu, 27 Jun 2013 08:41:16 +0000",347903277372813811
"Jeremy Ashmonger - - With permission, I posted ... :-)","Thu, 27 Jun 2013 09:43:54 +0000",218847000550968007
No problem!,"Thu, 27 Jun 2013 09:51:59 +0000",347903277372813811
My grandfather used to bring me big bunches of sweetpeas.  I love them but have never had success growing them.,"Sat, 10 Nov 2012 04:15:12 +0000",109001390889636530
That's a sweet memory of your grandfather. We start our sweet peas indoors in peat pots and that has helped.,"Sat, 10 Nov 2012 04:18:32 +0000",96475754426008295
"I LOVE FRIDA !! MY DAUGHTER'S NAMED AFTER HER ,LOL","Fri, 24 Feb 2012 18:24:10 +0000",107312541029370836
thanks for repining,"Sat, 02 Nov 2013 20:00:04 +0000",199565964646289496
Hurray! Me too.,"Wed, 11 Dec 2013 23:10:26 +0000",331788834956133398
W.a.n.t,"Tue, 29 Apr 2014 01:57:39 +0000",86413024008606394
Cool=fancy,"Sat, 24 Jan 2015 03:43:53 +0000",333055472351358230
You're so unbelievably gorgeous G,"Sat, 06 Jul 2013 08:01:55 +0000",203436245576060750
Yay! You are pinning:),"Sat, 03 Mar 2012 04:00:10 +0000",153052224744852175
Awesome! Nice post :),"Mon, 25 May 2015 15:41:06 +0000",363314032347761344
"Photo collage courtesy H2 DESIGN &amp; BUILD: <a href=""http://www.h2designandbuild.com"" rel=""nofollow"">http://www.h2designandbuild...</a>","Thu, 29 Mar 2012 04:44:04 +0000",282178870310865471
"can u please tell me where I can get the color wheel pillow. This is the exact design I have been searching for, for weeks.","Sun, 05 Aug 2012 03:13:49 +0000",326440810398613643
Creepy!,"Thu, 10 Apr 2014 18:50:30 +0000",128282426794316419
Have this dress in plus size and it's fab.,"Fri, 27 Jun 2014 18:58:50 +0000",31806878526737122
This is my new favorite dress! I am a plus size and even wore it without a jacket! Adjustable straps kept it from being too revealing!,"Sun, 03 Aug 2014 19:04:33 +0000",82190899357941979
"I sh*t you not, I just went on youtube to watch this.... xD","Fri, 20 Jun 2014 20:49:03 +0000",422001564991904415
freedom,"Fri, 04 Nov 2011 15:26:45 +0000",265782952917467659
Better with wine bottles!,"Wed, 27 Mar 2013 14:10:12 +0000",226657931154688198
"Mentira que vc tem uma matéria na minha revista preferida!!!!!!!
Adorei!!!! era seu apê?","Mon, 22 Sep 2014 17:25:06 +0000",465278342661151149
I made these this week. They turned out amazing and oh so simple! Thanks for sharing this recipe!,"Fri, 17 May 2013 00:06:44 +0000",143974656745932637
I have made these several times and love them!  Thanks so much for sharing this recipe!,"Fri, 17 May 2013 00:22:07 +0000",280138176729711910
Teresa Griffiths,"Mon, 15 Jul 2013 14:16:12 +0000",2040899739585428
I have been wanting to make homemade refried beans forever!,"Wed, 04 Feb 2015 22:07:07 +0000",42502927641743979
Wonderful recipe!  Thanks so much!!,"Thu, 23 Apr 2015 21:50:53 +0000",26810697690123046
I tried this but i added an extra 1/2 tb of cocoa and 1tb of instant coffee mix :),"Sun, 10 Aug 2014 23:58:16 +0000",432345770386007324
"but lord, she's noisy!","Tue, 13 Nov 2012 12:45:43 +0000",93590635914727825
Really?! Twins!,"Mon, 05 Mar 2012 13:33:15 +0000",232780011898145753
I also have this same tattoo spot and everything along with my sister. :-),"Mon, 05 Mar 2012 13:48:49 +0000",221943225294784326
Does anyone know what font that is? It's beautiful!,"Mon, 05 Mar 2012 14:33:25 +0000",248261135617230398
"I forget the font i found it on a website awhile ago, ill try to find it again for you :)","Wed, 07 Mar 2012 17:28:26 +0000",232780011898145753
"Its called Delight Script on <a href=""http://Dafont.com"" rel=""nofollow"">Dafont.com</a>","Wed, 07 Mar 2012 19:35:02 +0000",232780011898145753
"In motion, dance and music.","Wed, 13 Feb 2013 06:06:12 +0000",440156700989724328
Lol,"Sun, 16 Feb 2014 15:10:47 +0000",568298184137262366
Aww,"Thu, 19 Jun 2014 22:05:56 +0000",490822196797656094
"great boards, great pins","Fri, 30 Jan 2015 19:02:31 +0000",250442566686739587
"great boards, great pins","Fri, 30 Jan 2015 19:02:50 +0000",250442566686739587
I want one or two...love it,"Fri, 18 Jan 2013 01:55:09 +0000",46654683548225827
me too Stephanie Bock,"Sun, 05 Jan 2014 05:07:15 +0000",255016535058289204
This one always gets them.,"Tue, 04 Feb 2014 10:35:29 +0000",483363109914815170
Cute!!!,"Thu, 03 Apr 2014 14:00:11 +0000",177540547718678699
Awwww Leslie Payne,"Sat, 05 Apr 2014 14:39:31 +0000",490962934285996770
Awwwww  Leslie Payne,"Sat, 05 Apr 2014 14:42:30 +0000",490962934285996770
Did you know we used to call you Peanut???,"Tue, 15 Apr 2014 22:13:55 +0000",478226191589847076
Love this and love you!,"Wed, 14 May 2014 00:49:11 +0000",476607710473754392
Lol love it,"Mon, 26 May 2014 14:20:22 +0000",33003147177760163
similar to my existing floor standing lamp?,"Mon, 18 Jun 2012 22:35:00 +0000",63613550895042272
"Quote from the author:
""If you ever feel as if any part or anything in your life isn't quiet ""enough"", try practicing an attitude of thankfulness and you will soon begin to realize how good you have it after all. Gratitude is never so important as during those times when everything appears to be lost. Life gets so much better and easier when you adopt a gratitude attitude. Being thankful is what you need to be when you travel on that long but hopeful road to your destiny."" Wishing you all a very Happy Thanksgiving 2011~ Jai Krishna Ponnappan","Sun, 01 Apr 2012 14:49:03 +0000",123989933399478138
"Thank you, beautifully spoken.","Mon, 16 Apr 2012 17:05:35 +0000",258183128546283189
Wow,"Tue, 05 Feb 2013 07:45:57 +0000",372673075323342607
Carrie Frederich Yea I can share with you!! : ) This looks cool,"Wed, 29 Jan 2014 02:42:22 +0000",569987033997518840
Haha! It does! Thank you!! :),"Wed, 29 Jan 2014 02:43:15 +0000",159737255441728583
Valspar's Lynhurst Jade is this very color.,"Thu, 22 Dec 2011 13:33:45 +0000",248472241849763063
ah i love this so much.......,"Sat, 13 Jul 2013 14:38:48 +0000",295267456727919400
"from this link: <a href=""http://pikaland.com/2012/04/18/keith-haring-19781982"" rel=""nofollow"">http://pikaland.com/2012/04...</a>","Tue, 24 Apr 2012 09:18:30 +0000",72339275173071070
Wrong!,"Tue, 24 Apr 2012 10:08:17 +0000",96264648193477000
Thank you for being a fan!,"Wed, 27 Mar 2013 00:02:45 +0000",58054420105004753
Gerri Morgan you may find this interesting :),"Mon, 07 Oct 2013 22:13:15 +0000",31525403550026455
"This was very interesting!   Not sure I'd be up for cod fish balls!   Some of the recipes seem to be incomplete, I wonder if that was on purpose.","Sun, 03 Nov 2013 05:24:36 +0000",291678650774849063
How beautiful!  Thank-you for sharing such lovely creations with the rest of us!,"Sun, 13 Jan 2013 14:39:48 +0000",184507053392269181
"So beautiful!!!  (Deb, you're such a hoot!!) :)","Wed, 04 Jan 2012 19:10:17 +0000",96897966891073825
"So why don't ya marry it or somethin??? LOL  ;)
I ADORE IT!!!","Fri, 20 Jan 2012 23:49:40 +0000",243053848548083442
If it shows your not hungry it wont let you in and all the work to open it discourages you from snacking,"Mon, 12 May 2014 21:21:23 +0000",374010081462737120
@Amy Smith,"Sun, 22 Apr 2012 23:49:00 +0000",138556263444251405
I remember these days.,"Thu, 21 Feb 2013 15:29:16 +0000",266838484080132357
large,"Tue, 06 Nov 2012 16:28:07 +0000",460493268057066003
Love,"Mon, 19 Mar 2012 01:53:17 +0000",48695377129374073
Cute. But what a waste if good peeps.,"Thu, 13 Mar 2014 23:51:53 +0000",160652049116039540
Lorrel Brown rat bastard,"Sat, 05 Apr 2014 15:22:32 +0000",44754727455424949
Hahaha,"Sun, 06 Apr 2014 22:50:29 +0000",133278607630925909
wtf??!,"Tue, 15 Apr 2014 15:04:20 +0000",379498843508578691
Typo ... if you escape Syria (via Turkey),"Sat, 17 May 2014 19:23:54 +0000",529313899862834334
Mashaa Allaah! Allahu Akbar!,"Wed, 17 Sep 2014 03:28:13 +0000",349873602209788453
Very cool!,"Mon, 27 Jul 2015 17:58:17 +0000",119486333772108603
